-0.003508325103718723,-1.2271962676223254,1.139932912748845
0.04129725859785868,-1.2258199101511504,1.2992276816159398
0.3656254415424664,-1.2333098811799736,0.644128686036529
-0.5350509146876687,-1.1804984263232068,-0.7830556141850551
-0.4733026487405505,-1.197848071704537,-0.3669654633513347
-0.5464991624251405,-1.190624451492847,-0.7851428789545456
-0.6769347335756559,-1.1843924485941892,-0.43228686077388895
0.017407534802403885,-1.2175766742916008,-0.7615765884506465
-0.2615312743206746,-1.199930663298842,-0.7528028452509652
-0.46817613972354954,-1.1785542395130808,-0.7817438291687031
-0.3872422768314318,-1.186022018637188,1.9218382747134815
0.3505731708972168,-1.216223006562183,-0.748868885947333
-0.5049288525777555,-1.190073962942577,-0.7830940089678065
-0.6351361604369846,-1.1887058128654449,0.7302919695386872
-0.3184686731728206,-1.2008735488534756,-0.2818031566178236
-0.28743803112925276,-1.1986124374613176,-0.7740090163895598
0.38792307567064566,-1.2139127002855254,-0.3274789319218178
1.4960035998244152,-1.270270492550949,0.11635219032589257
-0.7073571241788857,-1.1746234324584177,-0.7842115287531283
-0.2615305764163715,-1.194595328277279,-0.751208020876497
0.6746971695721327,-1.2491259787279834,-0.7350641689216345
6.204114681722765,-1.5132196586911595,-0.5038926464977483
-0.004881779786255652,-1.1850458242423456,-0.5114342901207416
-0.7212123963411167,-1.1683635091316649,-0.7919196751733295
-0.7266376755788712,-1.1665399765141908,-0.4660533920173388
-0.46661456882257446,-1.1601307255988962,0.46052477928068664
-0.15911052137034917,-1.1710749490613677,-0.7666885157662222
-0.45010286109234676,-1.1541169118909802,-0.2867824907008376
-0.41847247805566906,-1.1526881614370899,-0.4888871328852456
-0.6480752169577848,-1.1367478190984426,0.26210813321021476
0.12163054173906679,-1.2217179329749386,-0.059775488328081695
1.0741305922522513,-1.2650006343865137,-0.7169029567887668
-0.07030784598943869,-1.2119697778701717,1.3404413510946298
0.5885490213869911,-1.1971400173392686,-0.7363414858706246
0.6762586377212471,-1.2485150441182749,-0.01508406564096695
1.9760189864627318,-1.3127524743620405,-0.3443078501153976
-0.052472717994624,-1.1608226288073131,-0.7586713622530213
-0.03018124592834994,-1.1593174206731545,-0.7605936728385906
6.2047153249162195,-1.5317764545703358,-0.5050366041646297
1.5764327206341384,-1.2876064848298066,0.19490891031346205
-0.7227163730645453,-1.1197591387266614,-0.39199983403187977
-0.5073368746314523,-1.1279449698091188,0.07614431408897722
-0.5875688904129757,-1.126364672913317,4.217550807867381
-0.6770305150335361,-1.1053894618153672,-0.11312136273294611
-0.38045544309552864,-1.1216678693961193,5.919966842708458
-0.5759923513669643,-1.108147098655925,5.25903431813471
-0.24585760746909563,-1.1120600649142438,-0.7511158512961158
-0.22899842895944672,-1.1886575521489142,-0.7715241938781181
-0.12296223685347574,-1.1912749675153027,-0.7486015383838882
-0.6916912761010025,-1.15969390098892,-0.8007028918044052
-0.588001432118342,-1.0935829335892395,0.872382149617299
-0.2240609147181491,-1.1131884477842466,2.5523833696974005
-0.5906627059178439,-1.0950889759004105,4.3078294338220395
-0.37358923571997,-1.1732688546393517,-0.7725548992971291
-0.6808479945826107,-1.1705017981806969,-0.8010363746474871
-0.41978484362635526,-1.1829525812462771,-0.02481923158043044
-0.6796407519179521,-1.1547998799050903,-0.7890390882889288
-0.6034646117949277,-1.1637459751820087,3.103344857521573
-0.20097582920731313,-1.0928793133116765,-0.3548309496640271
-0.04283481329737476,-1.192743784409625,-0.7415046272511165
-0.40431350040715563,-1.1638988555659062,-0.5236069588871292
-0.7212007404654243,-1.0643784563505156,-0.7797428751564496
0.33852476365123496,-1.2102202089993404,-0.7498838411971509
1.3494591734240586,-1.2686560966146327,-0.696470769397812
0.33852480048166206,-1.2076400416694637,-0.7373750244961855
-0.008728909622102578,-1.0932291378759582,0.27467063177107615
-0.005326050809248592,-1.0912939409654765,0.27674213937992165
1.9675846502432928,-1.2993173595889067,-0.2574529682569643
-0.12296028108543458,-1.1754811171177746,-0.7484619598464906
-0.6537352929245024,-1.1460614525855548,-0.642291224325341
-0.7107204458952526,-1.147284315838811,2.5866150876207987
-0.6251238127478516,-1.1447671202706244,0.848899850826499
-0.04102485651575832,-1.1696853078130756,-0.7421831544567891
-0.6939511995620818,-1.1554781085725656,-0.3669056254227681
-0.5909830384939901,-1.1630029099249306,0.5019324621408878
