-0.8534762229068779,-0.5299849625967641,-0.29428566486713725
-0.853485877899946,-0.5255565330715327,-0.33404353403932585
-0.8526662098803736,-0.5242980019278103,-0.2506774703463345
-0.8519027272612801,-0.5241849388682942,-0.3179182483065282
-0.8503644078017375,-0.5220422436056129,-0.2163714979794631
-0.8487887930604583,-0.5243699585593885,-0.27280774226412474
-0.8535256690034435,-0.525658878492722,-0.3097225601799953
-0.8543311350921667,-0.5235342167452514,-0.29622035278406716
-0.852745236353784,-0.5258883729425695,-0.3058644443198262
-0.8543185206422623,-0.5238929081508293,-0.24535697453193134
-0.848018304475893,-0.5237292241139628,-0.2583811383606556
-0.8516720442523691,-0.520385676684496,-0.34620639129991143
-0.8511579562718272,-0.528436200987205,-0.30627236236061595
-0.8504122345844275,-0.5258327772139372,-0.27576348412226936
-0.848807249643089,-0.5289918956294525,-0.2414941452482955
-0.8441734294935793,-0.5319038885042983,-0.2974911099269544
-0.8426705231967806,-0.5314907682595497,-0.26633193982552184
-0.8493603063384653,-0.5188179246140776,-0.29235402180733744
-0.8485678951450095,-0.5192043887165748,-0.26187566850035776
-0.8473016839078965,-0.5300091244082155,-0.2823001868578216
-0.8535512386206128,-0.5235034599398737,-0.27544824644986576
-0.8457831878045681,-0.5310286673587503,-0.2785453874890595
-0.8465190534442312,-0.526670494615275,-0.25557275232152177
-0.845715695089367,-0.53004046281848,-0.35817939363917345
-0.8387723350871629,-0.5361422354954121,-0.27494279584223025
-0.8440176510081557,-0.5192301326400321,-0.04985883507523822
-0.8364523208392115,-0.5392831135979108,-0.2850447448222836
-0.842450073551016,-0.5251862576447952,-0.36349089403296414
-0.8341690146984765,-0.5394035548119093,-0.2728176096545495
-0.8408729328563593,-0.5250702121015934,-0.27683908517991795
-0.8400806194248494,-0.5265710570569796,-0.2963136002909969
-0.8449533447655592,-0.5280946617936368,-0.28843375658616177
-0.8310920026199278,-0.5406412880141087,-0.26191022884955484
-0.8385147152019843,-0.5272628143702578,-0.27669392405174204
-0.8377812844910213,-0.5206987290178006,0.0036027778008001525
-0.841144537449972,-0.5332188706795862,-0.25826256491616706
-0.8280251676372918,-0.5418269433957765,-0.259071965989366
-0.8530368990898916,-0.5127003043861816,-0.29794737845611413
-0.8522578813935103,-0.5125336714460696,-0.26356699718056553
-0.8514792398237674,-0.5126200081636151,-0.2556686778523957
-0.8361916606746173,-0.5287711475454139,-0.37288691268305224
-0.8249020959418673,-0.5468101678627019,-0.275329386142468
-0.8338542788474923,-0.5278741342968827,-0.2804707055511335
-0.8322786090134919,-0.5290029585415906,-0.24444561447573407
-0.8315357499538404,-0.5257659025805649,-0.14972849308995487
-0.8307333010691668,-0.5279917263589609,-0.2005630541898601
-0.8194820232910661,-0.5495466118703584,-0.28792842615214664
-0.8180176990578382,-0.5462679597020709,-0.2276124120371489
-0.8141930979706744,-0.5558110678800157,-0.23892507867054324
-0.8521566772565513,-0.49457720552617646,-0.3752356642510231
-0.8230739259380939,-0.5381692774682351,-0.21697865853195844
-0.8387101851173039,-0.5341750438406971,-0.2960255468759474
-0.8535443832507046,-0.5124749007524463,-0.3986039438361177
-0.8482985189396922,-0.519126406650923,-0.290947049157957
-0.8535412036737269,-0.5060538447759111,-0.38247645504507694
-0.8535043627800617,-0.5052572014882225,-0.3827959834608832
-0.8534306809927313,-0.5036639149128451,-0.38343504029249575
-0.8525705101914138,-0.5051741271145576,-0.3341586335991085
-0.8383531291275887,-0.5249315171812071,-0.25552086494711107
-0.8267635630994868,-0.5326131604100588,-0.3333287704262091
-0.8102773596507277,-0.5594822236800201,-0.26821572223745316
-0.8244521152817401,-0.5300814934428542,-0.22394177007761482
-0.8392772281777523,-0.5086242304299345,-0.29272978788971304
-0.806497176786469,-0.5580826407026664,-0.2100426206975185
-0.836168787196696,-0.5081984319799353,-0.23518898312307077
-0.8041274539059658,-0.5553070728411665,-0.2508594487157342
-0.8026035667346973,-0.5566887895805803,-0.2490540760510955
-0.829280145074833,-0.5185086528104133,-0.25427975644990336
-0.8478339954078543,-0.4899090905084788,-0.3014362850174557
-0.8541651587950647,-0.5229207491696156,-0.37853278874149354
-0.7957443144892389,-0.568013663923681,-0.23470735800499365
-0.8534031395671685,-0.5204915199201661,-0.2861246066623694
-0.8526181323534177,-0.5217875168384378,-0.32322002892991397
-0.8470706711281777,-0.4828461899676062,-0.08565201053812299
