-0.8237002455265968,0.07075446162472672,-0.41880750669839156
-0.8234532849118149,0.07646449347118571,-0.6107231445141035
-0.8228075480338577,0.07666147977901161,-0.6300743109908815
-0.8224921457290713,0.08156649519559658,-0.8007978008040156
-0.8216139840669451,0.08066357665598772,-0.8288296597830382
-0.8203475205883655,0.07005766026255487,-0.46259598262424495
-0.8233982825196958,0.08649294924282008,-0.9095789477435698
-0.8209676385990209,0.06303836488481715,-0.2591613578815158
-0.820181040978644,0.07814761175070109,-0.6943840173272006
-0.8199025208964834,0.05924166359396965,-0.19428696820361446
-0.8188906487624418,0.05695129205255772,-0.1584258902004076
-0.8195915169203596,0.07985287617094143,-0.8645108839132323
-0.8169357579278099,0.06515198622789099,-0.5129968324245356
-0.8188420283656441,0.08623438489722039,-0.9412198068062231
-0.8149630805250747,0.06632661298919601,-0.5839855404871304
-0.8167346348093719,0.07819213752217255,-0.6959568217322731
-0.8155555172104105,0.08894539997790618,-0.9937372389883917
-0.8109626405377048,0.06307382614390139,-0.6416240613271951
-0.8093992353089283,0.05563810573435667,-0.47096243849795427
-0.8081794796197491,0.05718331443859879,-0.5233261225034875
-0.808267676032577,0.07115158213587006,-0.962469345542126
-0.8058044087508288,0.04722815805153966,-0.29975361403059275
-0.8034592160776701,0.05195421747502377,-0.7162746732263888
-0.8041971694093183,0.0603082430274241,-0.8011015324122541
-0.8191801752359905,0.07461776745118721,-0.6715459486370606
-0.8196070480759117,0.08985174389066931,-1.0447212051822194
-0.8184477511977005,0.08160249480109436,-0.8394639190008104
-0.8171655312679161,0.07797681823788517,-0.8061975568612746
-0.8007626546960467,0.034183926939067306,-0.22568664503494903
-0.8239137208828775,0.0741322291064037,-0.530868746380033
-0.8028217647221781,0.06508080423810551,-1.0051455441521318
-0.8229416277896698,0.07241941828536894,-0.5143472507234599
-0.8007151233094802,0.05265463724747127,-0.8010713342309783
-0.8216989849020359,0.06627988642022846,-0.39147899125708496
-0.8004511723924229,0.05449886568172485,-0.7756577546481623
-0.8215012102212529,0.07505607654335736,-0.6819834807728662
-0.8213471345234497,0.08638976794821947,-1.0291300867908806
-0.7994026536264416,0.05138522727314052,-0.7223153489878736
-0.7961133421502093,0.02707653800953287,-0.0899703422897491
-0.8197575451988929,0.08325728402414292,-1.0410854075393698
-0.8173692484640843,0.0858375955045356,-0.9701980581496092
-0.7941238484138018,0.022221753611265382,-0.02642584796184336
-0.8198195971973204,0.09076725403921564,-1.0444742067799322
-0.8158630047016076,0.071856818912913,-0.7541727773205368
-0.794217885916088,0.036669473164626605,-0.4749081215887564
-0.7937484052210076,0.041412394144248035,-0.6632621764980433
-0.8145036708992182,0.06369909131922552,-0.563783659367185
-0.7909360815850779,0.012454662811007117,0.15161615722260025
