0.04910234254924169,-0.3069309456445604,-1.0259608259624797
-0.20884086714459846,-0.25115896316681885,-1.0185326913706036
-0.10403322233404239,4.487730319790071,-0.6949508173818437
-0.1977032069573618,-0.2244088602601017,-0.991567239020293
-0.20879729468223523,-0.2509957260989859,-0.997469031185474
0.6939893371613435,3.499878686995282,-0.7226804227680469
-0.16178744041908544,-0.11188646189922191,-1.0141136011330216
-0.20569498207465542,-0.228858846331602,-1.015803013942434
-0.20356810834707778,-0.25159603013210713,-0.9979706978128482
0.10684710818809383,14.792448043837476,-0.015782469388479783
-0.20085718976834327,-0.24475026346457426,-1.0285874716202004
-0.2054597527536895,-0.09523494924264854,-1.010085589535336
-0.20612455783401193,-0.24709311884033688,-1.0172912291492378
-0.1789000870909837,-0.18354498060146573,-0.9949742823992894
-0.12284596928914021,3.096977224506908,-0.8137368379289485
-0.20277438487768387,-0.2107018899165023,-0.9973891482804319
-0.1955785853510859,-0.24108952659063942,-0.991189649419069
-0.2007798684511825,-0.11852463630496675,-0.9772901106288276
-0.20618543590931884,-0.24974163729118454,-0.969668987745479
-0.19053886143354978,-0.2471686828028608,-0.962785238005672
-0.17923121389956945,0.8996006871618788,-0.8718481634215844
-0.2076199558355186,-0.19461190996935035,-0.9791161394448864
-0.2076799678575446,-0.24333319323471217,-0.8967414430424089
-0.2009290784620707,-0.2457978257424881,-0.9423924106242326
-0.2061911693555507,-0.24963714892214633,-0.9365228979248873
0.40359816311745894,0.03173383741969332,-0.8892415211204205
-0.2035597712255432,-0.24765064938117876,-0.9188241726780373
-0.19825729829779754,-0.245545590965358,-0.9946963151536038
-0.2088050434583625,-0.2511486539767033,-0.9790201086302128
0.5937064324972416,-0.40739347865797015,-1.0173980910934444
-0.20345340045076837,-0.24660113736847059,-1.008584086877476
-0.13124257136538295,-0.2663944207943772,-0.9930511354957867
-0.1592817485362421,-0.23905582125242075,-0.9918578821429648
-0.09316959344133342,-0.04861462559248958,-0.9624947243995664
-0.13261330104965005,-0.2091872360242648,-0.9438794846644776
-0.19185639586406342,0.5557160651289135,-0.9009965933617605
-0.20360894077960287,-0.25012642467502594,-0.9359365783820758
-0.20340542814827348,-0.24647996641590292,-0.9219755312955346
-0.15347198797388317,1.0196746551605662,-0.8345462066281761
-0.17136348916273947,-0.20345748748901624,-0.9039154512125961
-0.17629836793582435,-0.06435460372842051,-0.9787907712930631
-0.1854734496895647,-0.25332955991716793,-0.9873593703352899
-0.035899752998897125,-0.2860512701510608,-0.9075018544436456
-0.2083068596073252,-0.22710999580482813,-0.9037414908307404
0.6644825465658483,1.7303963344376028,-0.7534468832744933
-0.11082314722238192,-0.27291708463327574,-0.8880559169922804
-0.17208539494284797,-0.23825217540841426,-0.8622175413537938
-0.20618956649966755,-0.2503292200576284,-0.8595443821792365
0.12642870869784492,-0.32482482333974194,-0.8482158240014285
-0.08459428190398637,-0.15132261552177143,-0.8145407030165698
-0.06680681760758066,-0.15954380677504215,-0.817168437681089
-0.2084400404929765,-0.23447688087619628,-0.9720655827788707
-0.20330144731196279,-0.2357489020121766,-0.831090362986624
-0.20881875630857497,-0.25116192067146265,-0.974788961882641
-0.2088195264225747,-0.2511885421327567,-0.9686127937788884
-0.2088066072398086,-0.25126400123178527,-0.960774907248227
-0.20713716776437344,-0.1788493455127331,-0.8155099179362251
-0.20619747135685024,-0.2503094467478965,-0.8133632710812275
-0.19549841189725337,-0.24106043655308307,-0.7992717889993121
