-0.43434396404359854,-0.8354188048888314,-0.9671597802127779
-0.4263201717023642,-0.8399645629289372,0.6424620347333287
-0.4813010461282468,-0.8456702215791632,1.7130961407507932
0.455340434859492,-0.9090386948571109,-0.23329338665262636
-0.488420706298477,-0.8281809566628384,-0.8575155836007413
-0.4783634732630003,-0.8262037009348236,-0.7982319421271882
-0.4715557098160812,-0.8366908684701522,1.2258681544140344
-0.6841696027015893,-0.8036497173466495,-0.10716492988114112
-0.46135582114526863,-0.8144470716120222,-0.8797113446892645
-0.5351538940052594,-0.8042832964665236,-0.4871704586986786
-0.42611572708721135,-0.8042235200641215,-0.9579803379745092
-0.39593390332949097,-0.8036965526503486,-0.9578908567032624
-0.3959292553926869,-0.8005153127769836,-0.9575581418445375
-0.39591514126719235,-0.7910127205984124,-0.9551121200213011
-0.5892854865453634,-0.772658645675122,-0.7631779134951157
-0.5327768740829345,-0.8261289415467699,1.445316532465969
-0.40320236235810303,-0.8168456726793117,-0.783188417846156
-0.4377813837544664,-0.8340388883438861,2.8480649718107856
-0.539879458148073,-0.8257727299681253,1.357653975020753
-0.7826546346548537,-0.7944031780877763,-1.3027479665663
-0.7826500254164181,-0.7912418290705364,-1.3025032406769816
-0.5734856532054657,-0.8101973012402502,-0.5421838893536192
-0.5781970151099363,-0.8065904100815133,-0.5416639886897345
-0.7826362048326763,-0.7817629169879856,-1.3017690019642572
-0.7644141087193992,-0.7818422744574035,-0.9902975108649472
-0.7826223842489344,-0.7722840049054348,-1.301034763251533
-0.5376635832834847,-0.842987998769524,5.103017505294068
-0.6358426312151043,-0.7817704124650718,-0.7421121738575699
-0.3164108962021432,-0.8065388181014075,-0.5684649534372378
-0.38535355662170845,-0.8152336908766035,0.1726009711827955
-0.6745646556462837,-0.8104609165220261,2.6727187003658646
-0.48342147821302084,-0.7983630348815368,-0.13645325214137827
-0.5600812125474447,-0.8085700995383748,3.461793468755201
-0.7825999014503742,-0.7568829223835722,-1.299806311268206
-0.6185245515145936,-0.7852771665574979,-0.9788613846097945
-0.5492055630021253,-0.7935300482152078,1.2981287982221423
-0.5556515785354499,-0.7807843839230543,3.4125478306660186
-0.12810906265345987,-0.7932513542535058,0.2393586676765079
-0.3029169792844939,-0.7987789210993269,-0.05382796645392092
-0.5792516460996938,-0.7687724667578412,-0.06763718521727667
-0.78258664426025,-0.7478096728653583,-1.2990672500187475
-0.6061608061435725,-0.7759810072050465,1.9345719849260983
-0.5188603313762872,-0.7755305941152398,0.20806525441590673
-0.3883647498709775,-0.7984141764708371,-0.9470310811563045
-0.11827353029234067,-0.8653710818063032,0.13117119648746686
1.258157187799183,-0.9178164110920544,-0.03408565776045751
-0.41273628570369064,-0.7776437165686111,2.0566490662259165
-0.0670109052480021,-0.7855510596765086,-0.9169530430599854
-0.6383378248229866,-0.7875557954613691,1.0749889199512004
-0.537775187686385,-0.7644142833746649,0.183016653086365
0.5363094279599415,-0.8723370340874689,-0.11019358888052956
-0.6178369875434826,-0.7448548673650209,-0.9756952924095316
-0.35860888169037897,-0.7592499444192603,-0.09835256013132888
-0.5156830503056762,-0.7529564101270758,-0.46614367844113364
-0.7826141528430874,-0.7134120785992616,-0.43680145163846656
0.6226186396810974,-0.8290601332169848,0.114045293720083
-0.4860222447055251,-0.7563667960525686,0.14483860179684488
-0.7825336007690531,-0.7003260568163437,-0.9666542236197908
-0.7593374682496514,-0.7408062553497635,1.7188308173732871
-0.7825055892277711,-0.6922815622922841,-1.2946458240129788
-0.29899218510039727,-0.7321942008652512,-0.7595979248928421
-0.425282268943014,-0.7693731141433178,1.0020978600330595
-0.34931468910193,-0.7580890033644897,-0.939884694859529
-0.34548718900805125,-0.7210108024948038,-0.9358065234244138
1.5267633210064568,-0.8833985189916933,0.040420000263776096
-0.3625035809937967,-0.7161573324907974,-0.4336655478906864
-0.5635152553383161,-0.6974236902624084,-0.1928880747791421
-0.44611492079538884,-0.7015415830208881,-0.6466605218834791
-0.782469221661386,-0.6673553529653513,-1.292683682719847
-0.2392045376736442,-0.7114718659125833,-0.924069935190281
-0.3363638021016534,-0.8434298517673147,0.5360399517438003
-0.507158102570064,-0.7973716557943454,3.3087818061514667
-0.7478918037033162,-0.6648607354048545,-0.9670202117600178
-0.4364998455602469,-0.7826607855775338,5.161217355355383
-0.46084729486767984,-0.8284416130648339,0.4166107263065886
-0.6340672163286002,-0.6627586131510139,-0.9692150059584331
-0.5048877119878478,-0.7856423751199846,1.8113799730025948
-0.7591873579809465,-0.6487193949992778,-0.9695625455401289
-0.7591827100441425,-0.6455381551259128,-0.969229830681404
-0.7769159080459862,-0.6493650942217075,0.22069646746680074
-0.7826593936561497,-0.7976723614575614,-1.3029914105154736
-0.47373128482787896,-0.7784888044941662,0.7769319840133043
-0.6342363108563728,-0.7303268840385749,-0.13908058017365008
-0.16630218392348803,-0.8442898743908209,-0.11384552977749204
-0.33285000170106527,-0.7772457693140724,-0.10649448757385238
-0.47946228600184365,-0.7662030336610968,0.5705142048242287
-0.19213006373335584,-0.8325391032915629,-0.009668324207024044
-0.4829651788306069,-0.7385019269160795,-0.42924571161064723
-0.4374619732166522,-0.8058614807965881,-0.5233757012447907
-0.49080307228927766,-0.7609116591377048,0.33715496410943063
0.3992950181144086,-0.8322218297104375,0.22161234624694118
-0.7775893258279,-0.7866191255799972,1.8191650725202368
-0.7094997526937425,-0.6424680378887543,-0.9622282220840114
-0.47128059273881556,-0.7448424143608594,0.9369540338827855
-0.26263241327730263,-0.8281819944174315,2.6051352830695995
-0.39111501410323185,-0.7971873805460707,0.002288240915930834
-0.41229423794143144,-0.7593543006276513,3.3835781660489395
-0.7825242161313275,-0.6980075669480553,-0.985914573365073
-0.523030221312435,-0.6580239404839594,0.671983189142321
2.5576780475735927,-1.0921631330166617,-0.33071930768169044
-0.32593526215088536,-0.8477060879901125,-0.49733572053580766
-0.5896569016605874,-0.7722913747586182,1.1247866786701008
-0.5012546635153462,-0.774471758366066,0.859257913047576
-0.16891422600173653,-0.7504295975731876,1.1991830646643693
-0.280625110446617,-0.6645530591660979,-0.9231506345447759
-0.24260175916108798,-0.6625824649098998,-0.747620132720461
-0.7329435760103032,-0.6177888806861233,-0.8952438127537629
-0.47618882961597475,-0.6331731530025559,-0.772554299647252
-0.20453092602526132,-0.6524050652198015,-0.9150010235319481
-0.2045262520969414,-0.6492299977110225,-0.9148092551904826
-0.3207662621185044,-0.7727452103281758,-0.41832178206647536
-0.31761765575394557,-0.7698112164224029,-0.41763216290183625
-0.29378424963475325,-0.6449643164012882,0.2996271404252838
-0.29503709243362886,-0.6416363829346623,0.3000295721485633
-0.5276135715147665,-0.6167841721848064,-0.038186466357888305
-0.5291808131774832,-0.6134347171565014,-0.037812170183835786
-0.4216392791505409,-0.7181158936336838,-0.07986711401241854
-0.5917640802532474,-0.8124010258045601,-0.36285373756974265
-0.52187838032219,-0.6102069862574845,-0.18304904386048526
-0.4612727989202229,-0.6235893593458184,1.686310582657214
-0.4497507028329506,-0.6085118815738499,-0.42916220298271096
-0.7823286436492853,-0.5711731045074306,-1.2847932408359288
-0.2330991556744363,-0.6160978924687318,-0.753678029821093
-0.7433465566086421,-0.5688596340514028,-0.9688423399834887
-0.47423654627080053,-0.5891290504945552,-0.7779419485419101
-0.442066957321323,-0.7108168659094843,0.042354058643837615
-0.22900400560912892,-0.6042743082155161,-0.6748064753862041
-0.23277023953300385,-0.6006902606035199,-0.6882049901346053
0.7750964135554447,-0.8042079216249175,0.13896402668163504
-0.3112254330512571,-0.7707069221801515,0.2437041201309484
-0.20066625668698448,-0.5899364473911033,-0.9081908722796079
-0.20066160875018038,-0.5867552075177384,-0.907858157420883
-0.5515671100423316,-0.6835426549646567,-0.3048687677024756
-0.7126738450234226,-0.6644210750800728,-0.9514090236539368
-0.2710648193380028,-0.5775995042255235,-0.9129188767278731
-0.7822652553615522,-0.5277358133330836,-1.2813573112224634
-0.3779470456009894,-0.7575581723673682,-0.5760721649781965
-0.6077533271711059,-0.7417453853323377,0.5289570871050514
-0.46291708418263267,-0.5516830088379722,0.18009261221867418
-0.3240030547372785,-0.7544435742614007,-0.30014984345674445
-0.4837600555631345,-0.8419045827363062,1.733890172365335
-0.5215223114477573,-0.734291454071699,0.20213329325021742
-0.7406328037031976,-0.5259554255336063,-0.2447199393986509
-0.41972638600615847,-0.7199506842868625,-0.4556083607290094
-0.23203904189659844,-0.553961679046884,-0.9083947150354177
-0.20844267569698316,-0.7460392143503765,-0.7817782823343553
-0.22635786458592314,-0.7411202261474841,-0.8185944994339115
-0.7432530941987389,-0.504473820002228,-0.959432357478624
-0.4121556344885707,-0.7191041977338188,-0.9226396889202036
-0.10893686639349617,-0.7456765856794358,-0.0180803889333761
-0.47276922877673744,-0.5373088622054746,1.4568898604741165
-0.4585360087013058,-0.5270614349529943,0.5591653396063507
-0.18137561552004197,-0.7319731310289267,-0.9109417538706346
-0.18263203510387194,-0.7287527645655888,-0.9132495243959498
-0.00014976993435703942,-0.7522020381497775,-0.033196923043059594
-0.5167502478034336,-0.7127846451590644,0.7188799755452832
-0.5927549791552731,-0.5109974392985305,0.2693132330130272
-0.3971818182041794,-0.5242105802769313,0.20576022224569623
-0.7824922559261079,-0.6719340206929464,-0.973564706645239
-0.7824877380651987,-0.6686249172667527,-0.9861883082620969
-0.732523150243938,-0.6710931506148089,-0.7398699629831077
-0.34240333704275167,-0.7033446820201381,-0.19371312309405608
-0.3655243201936277,-0.6976768158592518,0.8439135983190036
-0.6755561449088915,-0.6910963191815298,0.034171786011718205
