-0.7319437991237843,-1.0758103915413533,-0.6349517038857183
-0.7287587368923507,-1.0735575270958317,-0.9198987604689445
-0.8147576704684188,-1.0780585497240538,0.05822533886330894
-0.8815558856771318,-1.0798452051006073,-0.9545411297009899
-0.9417448902459056,-1.0818866204169095,-0.9717550544732184
-0.8188596483343772,-1.0718460869808946,-0.9414846443858782
-0.8670258742375614,-1.0724595792667724,4.095680143113403
-0.8745528268152026,-1.070194345161253,0.08344766558985131
-0.8194707862872593,-1.0641916141512018,-0.9413834827610198
-0.8235574955466382,-1.061377805068721,0.8957695705362556
-0.81825834325376,-1.0583416689785672,-0.9410916559428922
-0.9399810188174715,-1.058641098367138,-0.9681153582849542
-0.9130287644859398,-1.0557096881094539,0.2271058529677628
-0.7949487032808504,-1.043332052105789,-0.9358285332790807
-0.9316865073858821,-1.0504809469900795,-0.9662104610791368
-0.8369394542128317,-1.0403636330412473,-0.9428485176415675
-0.8933483998986448,-1.043022846784709,1.1530328817094941
-0.8611463693382929,-1.0341812832709503,-0.9501331744474455
-0.8024531271580453,-1.0264466017190372,-0.9371662481556551
-0.8024951359302652,-1.024521205205216,-0.9363851864928588
-0.7945554374797419,-1.0202355839472461,-0.9348504643267337
-0.7632033171376587,-1.091887007139858,0.36759887067348973
-0.8160174617390471,-1.0180644806614094,-0.4013599092351315
-0.7401434121084224,-1.087755682733226,-0.7658159820687772
-0.8990312475000372,-1.0217848378462917,-0.25834670762313855
-0.8069379727677705,-1.0137846630595777,-0.2501023388994331
-0.5771485955264515,-0.9923533096291749,-0.8855473015630196
-0.7736216122590052,-0.9996362352538735,-0.9267955382720245
-0.8323123677687058,-1.0014336057125668,-0.948936337948292
-0.8538016275965731,-1.0013331516969366,-0.6457457757029916
-0.8240027760605553,-0.9972244957754782,-0.7431423097034762
-0.9435030981689454,-1.0014912222160137,-0.9681678906768646
-0.9437023818085715,-0.9976714617158878,-0.8971703392380869
-0.9208476326126703,-0.9947826378864958,-0.14197515278208508
-0.8002484330395917,-0.9841348357971182,-0.9341425375109491
-0.8514992782937013,-0.985597726252883,-0.9462985415570816
-0.8515400233372549,-0.9836766882717859,-0.9476939992641583
-0.8195350623272029,-0.9796328084503465,-0.9368547598342715
-0.8956984389132293,-0.9829469497326009,-0.9580104466487521
-0.8797087775968137,-0.979972746827111,-0.954047714469434
-0.9288792970118562,-0.9816145902822786,-0.6026643592897547
-0.9439539053571475,-0.9784924023949996,-0.9688123729709236
-0.6466485640233746,-0.9568644639522619,-0.2319793589489214
-0.6874115383850262,-0.9557906906359354,-0.6513399976969827
-0.5566526474649014,-1.07183824270109,-0.8768472409375091
-0.681787806698539,-1.0782268639592985,-0.45657106559444094
-0.8822399992659704,-0.9665382847369445,-0.9500909314511427
-0.5498226059885621,-0.9368590821430829,-0.8755183096143055
-0.8165111796966859,-0.9525921955742379,-0.9347526330486778
-0.9247211092619966,-0.958376151338551,-0.5952456636587667
-0.5686743627116594,-0.9324162398427498,-0.5132953131105131
-0.9298724193351989,-0.9526337687718186,-0.6990437257150229
-0.6767380627036887,-0.9342046258203358,-0.019605069473389514
-0.850757720263661,-0.9439209429181028,-0.2050429939865615
-0.9402193484554275,-0.9454599567308208,-0.9663829562859293
-0.7798565622023352,-0.9327674785907246,-0.9344125693997969
-0.7504734498823832,-0.92924988325072,-0.7184296531856168
